entry_time,exit_time,symbol,side,bars,reason,entry_px,exit_px,gross_bps,leg,leverage,pnl_usd,equity
2026-06-01 04:00:00,2026-06-01 04:00:00,GBPAUD,1,0,CHEO-FX SIGNAL,1.8733066360187185,1.874687732685263,7.372507201915454,ZBandGBPAUDH4,3.5,12.306040144676215,104932.17959125883
2026-05-31 20:00:00,2026-06-01 12:00:00,GBPNZD,1,4,CHEO-FX MEAN,2.2523186852866086,2.2680063890846447,69.65135040843393,ZBandGBPNZDH4,3.5,116.27426379277367,105048.4538550516
2026-05-29 20:00:00,2026-06-01 12:00:00,EURCHF,1,9,CHEO-FX MEAN,0.9104219693650909,0.9143964340628331,43.65519321237289,ZBandEURCHFH1,3.5,72.9576678361891,105121.41152288779
2026-05-29 19:00:00,2026-06-01 13:00:00,GBPAUD,1,24,CHEO-FX MEAN,1.8742355412518736,1.8798170366281497,29.78011703133088,ZBandGBPAUDM30,3.5,49.80385355352739,105171.21537644132
2026-05-29 19:00:00,2026-06-01 13:30:00,AUDCAD,-1,25,CHEO-FX MEAN,0.9908504033065633,0.9882616045896163,26.12703903947436,ZBandAUDCADM30,3.5,43.71519806769259,105214.93057450901
2026-06-02 00:00:00,2026-06-02 00:00:00,GBPCAD,-1,0,CHEO-FX SIGNAL,1.8629543445815926,1.8627689950322992,0.9949226605175779,StreakGBPCADH1,3.5,1.6653750694853167,105216.59594957849
2026-05-29 00:30:00,2026-06-02 04:00:00,NZDCAD,-1,48,CHEO-FX TIME_STOP,0.8194366281574365,0.8214751655576561,-24.877303871605587,RsiDivNZDCADM30,3.5,-41.64212865548925,105174.95382092301
2026-05-27 08:00:00,2026-06-02 13:00:00,NZDCAD,-1,94,CHEO-FX MEAN,0.8118456873049,0.8193848091632305,-92.8639761991995,ZBandNZDCADM30,3.5,-155.3835246787425,105019.57029624426
2026-05-29 20:00:00,2026-06-02 13:00:00,GBPNZD,1,24,CHEO-FX TIME_STOP,2.249007126240817,2.2726657967580235,105.19606737196742,AccelGBPNZDH1,3.5,175.7580012404806,105195.32829748474
2026-05-27 09:00:00,2026-06-02 17:00:00,NZDCAD,-1,45,CHEO-FX MEAN,0.81274317685683,0.8194178619438386,-82.12539061628351,ZBandNZDCADH1,3.5,-137.4419363456223,105057.88636113911
2026-06-01 12:00:00,2026-06-03 08:00:00,GBPAUD,-1,24,CHEO-FX TIME_STOP,1.8771229305007056,1.8773768476520398,-1.3526932477807445,StreakGBPAUDH1,3.5,-2.2608583057904714,105055.62550283333
2026-06-03 08:00:00,2026-06-03 08:00:00,EURCHF,-1,0,CHEO-FX SIGNAL,0.9168509024375532,0.9165142571521744,3.671756056342317,ZBandEURCHFH1,3.5,6.136750918977296,105061.7622537523
2026-06-02 07:30:00,2026-06-03 13:00:00,AUDCAD,-1,38,CHEO-FX MEAN,0.9935597851462268,0.9914944145813317,20.78758214425029,ZBandAUDCADM30,3.5,34.745136571561346,105096.50739032387
2026-05-29 20:00:00,2026-06-03 13:00:00,AUDCAD,-1,38,CHEO-FX MEAN,0.9910169758991235,0.9907955061796393,2.2347722074416585,ZBandAUDCADH1,3.5,3.736516537967224,105100.24390686184
2026-06-02 06:30:00,2026-06-03 13:30:00,AUDCAD,-1,41,CHEO-FX SIGNAL,0.9924501320557539,0.9907954687404728,16.6725083894516,StreakAUDCADM30,3.5,27.877256563395324,105128.12116342524
2026-06-03 14:00:00,2026-06-03 14:00:00,AUDCAD,1,0,CHEO-FX SIGNAL,0.9908274013777277,0.9908660478069982,0.3900419913366433,StreakAUDCADM30,3.5,0.6523424365191729,105128.77350586175
2026-06-03 16:30:00,2026-06-03 16:30:00,NZDCAD,1,0,CHEO-FX SIGNAL,0.8150157583345395,0.8149163671053682,-1.2195007048017796,RsiDivNZDCADM30,3.5,-2.039618849312308,105126.73388701244
2026-06-03 18:00:00,2026-06-03 18:00:00,EURCHF,-1,0,CHEO-FX SIGNAL,0.9190318625999028,0.9190556950619172,-0.2593213900876851,ZBandEURCHFH1,3.5,-0.43370744401978983,105126.30017956841
2026-06-02 14:00:00,2026-06-04 01:00:00,GBPNZD,1,22,CHEO-FX SIGNAL,2.2728876766284056,2.28675277328873,61.00211991510133,AccelGBPNZDH1,3.5,102.02384133748818,105228.3240209059
2026-06-04 07:30:00,2026-06-04 07:30:00,AUDCAD,-1,0,CHEO-FX SIGNAL,0.9927041908166025,0.9928527101668908,-1.4961088274049072,StreakAUDCADM30,3.5,-2.5046162982384277,105225.81940460767
2026-06-04 08:00:00,2026-06-04 08:00:00,GBPCAD,-1,0,CHEO-FX SIGNAL,1.868579631830555,1.8691384799811557,-2.9907644345519455,StreakGBPCADH1,3.5,-5.006680608870924,105220.8127239988
2026-06-05 01:30:00,2026-06-05 01:30:00,NZDCAD,1,0,CHEO-FX SIGNAL,0.8144827794929331,0.8144864545996572,0.04512196963013491,RsiDivNZDCADM30,3.5,0.07553270957575614,105220.88825670836
2026-06-05 01:30:00,2026-06-05 01:30:00,AUDCAD,1,0,CHEO-FX SIGNAL,0.9889674067844527,0.9897657101188482,8.072089422957573,StreakAUDCADM30,3.5,13.512424850450532,105234.4006815588
2026-06-05 02:00:00,2026-06-05 02:00:00,AUDCAD,1,0,CHEO-FX SIGNAL,0.9899477446196876,0.9904919046515147,5.496856119775943,ZBandAUDCADH1,3.5,9.202746626776504,105243.60342818558
2026-06-05 04:30:00,2026-06-05 04:30:00,AUDCAD,-1,0,CHEO-FX SIGNAL,0.990657546883712,0.9911226904448882,-4.695301243496392,StreakAUDCADM30,3.5,-7.861483987101832,105235.74194419848
2026-05-29 00:30:00,2026-06-05 20:30:00,GBPNZD,1,161,CHEO-FX SIGNAL,2.261142831333837,2.3011284231970945,176.8379746257355,RsiDivGBPNZDM30,3.5,296.06301873986445,105531.80496293835
2026-06-07 23:00:00,2026-06-07 23:00:00,NZDCAD,1,0,CHEO-FX SIGNAL,0.8073443458675228,0.8076443911282293,3.716447167089189,RsiDivNZDCADM30,3.5,6.239599188968745,105538.04456212731
2026-06-04 02:00:00,2026-06-07 23:00:00,GBPNZD,-1,24,CHEO-FX TIME_STOP,2.28676247406759,2.301107171815907,-62.7292861020284,AccelGBPNZDH1,3.5,-105.3233712361458,105432.72119089117
2026-06-08 01:00:00,2026-06-08 01:00:00,AUDCAD,-1,0,CHEO-FX SIGNAL,0.9837690494043831,0.9823923644650447,13.993985073751883,StreakAUDCADM30,3.5,23.47265337821051,105456.19384426938
2026-06-03 12:00:00,2026-06-08 04:00:00,GBPNZD,-1,12,CHEO-FX TIME_STOP,2.2791681357382947,2.29744613290837,-80.19591395416931,ZBandGBPNZDH4,3.5,-134.5456612097377,105321.64818305965
2026-06-08 04:00:00,2026-06-08 04:00:00,EURCHF,-1,0,CHEO-FX SIGNAL,0.9189122994145473,0.9188631735670794,0.5346086617761748,ZBandEURCHFH1,3.5,0.8957751312237416,105322.54395819087
2026-06-03 10:30:00,2026-06-08 08:30:00,NZDCAD,1,96,CHEO-FX TIME_STOP,0.8168718967545279,0.8094621024883497,-90.70937922601618,ZBandNZDCADM30,3.5,-151.9913592424229,105170.55259894844
2026-06-07 22:30:00,2026-06-08 11:30:00,AUDCHF,1,25,CHEO-FX SIGNAL,0.5605648166581807,0.5630813489021235,44.89279685701882,VolRegimeAUDCHFM30,3.5,75.11318584580691,105245.66578479426
2026-06-08 12:00:00,2026-06-08 12:00:00,AUDCHF,-1,0,CHEO-FX SIGNAL,0.5630928481665647,0.5630928747560346,-0.00047220400766452656,VolRegimeAUDCHFM30,3.5,-0.0007906408550234279,105245.6649941534
2026-06-03 15:00:00,2026-06-08 16:00:00,NZDCAD,1,48,CHEO-FX TIME_STOP,0.8158150736829335,0.8112680524832466,-55.735930192607135,ZBandNZDCADH1,3.5,-93.32217104618307,105152.34282310722
2026-06-08 23:30:00,2026-06-08 23:30:00,AUDCHF,-1,0,CHEO-FX REVERSE,0.5619688622608009,0.5619194889564118,0.8785772256227046,VolRegimeAUDCHFM30,3.5,1.469752671310844,105153.81257577853
2026-06-09 02:00:00,2026-06-09 02:00:00,GBPAUD,-1,0,CHEO-FX SIGNAL,1.8915736699755776,1.893950737784117,-12.566615016215533,VolRegimeGBPAUDH1,3.5,-21.02270991111283,105132.78986586742
2026-06-05 16:00:00,2026-06-09 11:00:00,GBPUSD,1,39,CHEO-FX MEAN,1.335914992165444,1.3401847425583107,31.96124317719918,ZBandGBPUSDH1,3.5,53.45732418091497,105186.24719004834
2026-06-05 01:30:00,2026-06-09 19:30:00,AUDCAD,1,96,CHEO-FX TIME_STOP,0.9889674067844527,0.9800249490520854,-90.42216832446505,ZBandAUDCADM30,3.5,-151.31404509513948,105034.9331449532
2026-06-10 09:00:00,2026-06-10 09:00:00,GBPNZD,-1,0,CHEO-FX SIGNAL,2.303662208367076,2.3035299928740054,0.5739361117724867,RsiDivGBPNZDM30,3.5,0.9590531543329153,105035.89219810754
2026-06-08 23:30:00,2026-06-10 10:00:00,AUDCHF,1,48,CHEO-FX TIME_STOP,0.5619194889564118,0.5595001857939818,-43.05426684742845,VolRegimeAUDCHFM30,3.5,-71.9447802699667,104963.94741783757
2026-06-10 16:00:00,2026-06-10 16:00:00,GBPNZD,-1,0,CHEO-FX SIGNAL,2.29992985751165,2.3049926816151345,-22.01295003388616,ZBandGBPNZDH4,3.5,-36.75900661154134,104927.18841122603
2026-06-05 07:00:00,2026-06-10 16:00:00,AUDCAD,1,48,CHEO-FX TIME_STOP,0.9904763355854574,0.9775844328307326,-130.1586145125276,ZBandAUDCADH1,3.5,-217.27327790477472,104709.91513332125
2026-06-07 22:00:00,2026-06-10 22:00:00,GBPAUD,-1,96,CHEO-FX TIME_STOP,1.895468198886715,1.9105857359040992,-79.7562155158462,ZBandGBPAUDM30,3.5,-132.86105887757714,104577.05407444367
2026-06-10 23:00:00,2026-06-10 23:00:00,GBPCAD,1,0,CHEO-FX SIGNAL,1.862636378290722,1.8635255545045404,4.773750927351211,StreakGBPCADH1,3.5,7.942212868347119,104584.99628731202
2026-06-11 00:00:00,2026-06-11 00:00:00,NZDCAD,1,0,CHEO-FX SIGNAL,0.808108161563934,0.8081971215731548,1.1008428506489596,ZBandNZDCADH1,3.5,1.8316398139460184,104586.82792712597
2026-06-10 05:30:00,2026-06-12 12:00:00,AUDCAD,1,21,CHEO-FX MEAN,0.9787466787366865,0.9840128243338304,53.80499072488447,ZBandAUDCADM30,3.5,89.52512078624706,104676.35304791221
2026-06-10 19:00:00,2026-06-12 12:00:00,AUDCAD,1,6,CHEO-FX MEAN,0.9770804129454259,0.9836416293452634,67.15124275246325,ZBandAUDCADH1,3.5,111.82734172213704,104788.18038963435
2026-06-10 04:00:00,2026-06-12 12:00:00,EURCHF,-1,11,CHEO-FX MEAN,0.9225965561460031,0.9218177876551253,8.441051353269154,ZBandEURCHFH1,3.5,14.071947461799425,104802.25233709614
2026-06-10 23:00:00,2026-06-12 12:00:00,NZDCAD,1,8,CHEO-FX MEAN,0.8075191214227266,0.8142735546611168,83.64425137685794,ZBandNZDCADM30,3.5,139.46077630776085,104941.71311340391
2026-06-08 04:00:00,2026-06-12 12:00:00,AUDCAD,1,17,CHEO-FX MEAN,0.9833006494423292,0.9843168663478973,10.334752714181754,ZBandAUDCADH4,3.5,17.25415132047145,104958.96726472439
2026-06-05 08:00:00,2026-06-15 08:00:00,GBPAUD,-1,22,CHEO-FX MEAN,1.8855083739277405,1.8985084151756753,-68.94714140597581,ZBandGBPAUDH4,3.5,-115.12805751087039,104843.83920721352
2026-06-12 14:00:00,2026-06-15 09:00:00,GBPAUD,-1,5,CHEO-FX SIGNAL,1.9040300668511876,1.8990844950222197,25.97423178903225,VolRegimeGBPAUDH1,3.5,43.324243792139406,104887.16345100566
2026-06-15 10:00:00,2026-06-15 10:00:00,GBPAUD,1,0,CHEO-FX SIGNAL,1.899064708734002,1.8980873846814619,-5.146344134801319,VolRegimeGBPAUDH1,3.5,-8.587495611577753,104878.57595539409
2026-06-09 16:30:00,2026-06-15 15:30:00,AUDCAD,1,58,CHEO-FX SIGNAL,0.9802603905129449,0.9899935704746108,99.29178059079561,StreakAUDCADM30,3.5,165.67059969787857,105044.24655509197
2026-06-15 19:00:00,2026-06-15 19:00:00,GBPAUD,1,0,CHEO-FX SIGNAL,1.8970041988180382,1.8962534643766031,-3.9574737994928455,VolRegimeGBPAUDH1,3.5,-6.613565851601596,105037.63298924037
2026-06-16 08:00:00,2026-06-16 08:00:00,GBPAUD,1,0,CHEO-FX SIGNAL,1.900070946285325,1.899140966763314,-4.894446303855879,VolRegimeGBPAUDH1,3.5,-8.178880413294785,105029.45410882708
2026-06-15 10:00:00,2026-06-16 08:00:00,EURCHF,1,9,CHEO-FX MEAN,0.9206291029201806,0.9221533673613578,16.556770107986722,ZBandEURCHFH1,3.5,27.665090190296226,105057.11919901737
2026-06-16 14:00:00,2026-06-16 14:00:00,NZDCAD,-1,0,CHEO-FX SIGNAL,0.8164277865747964,0.8162171114961932,2.580449637646822,RsiDivNZDCADM30,3.5,4.312868718602871,105061.43206773596
2026-06-17 17:00:00,2026-06-17 17:00:00,EURCHF,1,0,CHEO-FX SIGNAL,0.9195564885206441,0.9190700104489631,-5.290355489347248,ZBandEURCHFH1,3.5,-8.842468788653658,105052.5895989473
2026-06-07 22:00:00,2026-06-17 17:00:00,GBPAUD,-1,74,CHEO-FX MEAN,1.8954682291348683,1.8946996007043804,4.055084747259468,ZBandGBPAUDH1,3.5,6.7772274459081805,105059.36682639322
2026-06-12 12:30:00,2026-06-17 20:00:00,NZDCAD,-1,52,CHEO-FX MEAN,0.8143056254050396,0.8131406864352794,14.305918237771898,ZBandNZDCADM30,3.5,23.910897689802884,105083.27772408302
2026-05-22 17:00:00,2026-06-18 08:00:00,EURGBP,1,178,CHEO-FX MEAN,0.8636910090286027,0.866881031027702,36.934759836009725,ZBandEURGBPH1,3.5,61.7467713150864,105145.0244953981
2026-06-18 10:00:00,2026-06-18 10:00:00,GBPAUD,1,0,CHEO-FX SIGNAL,1.8873976199092812,1.8876048453889964,1.0979428898779153,ZBandGBPAUDM30,3.5,1.8365968735348432,105146.86109227163
2026-06-18 12:00:00,2026-06-18 12:00:00,GBPCAD,1,0,CHEO-FX SIGNAL,1.8670347716664524,1.868100985687021,5.710734672696778,StreakGBPCADH1,3.5,9.552865403531982,105156.41395767516
2026-06-12 15:00:00,2026-06-18 18:00:00,NZDCAD,-1,33,CHEO-FX MEAN,0.8143335769411112,0.81361689946752,8.80078500856157,ZBandNZDCADH1,3.5,14.723211228612763,105171.13716890378
2026-06-15 09:00:00,2026-06-19 15:00:00,AUDCAD,-1,96,CHEO-FX TIME_STOP,0.9880600746845609,0.9939875342723079,-59.990882534539544,ZBandAUDCADM30,3.5,-100.37537579878538,105070.76179310499
2026-06-15 10:00:00,2026-06-22 05:00:00,AUDCAD,-1,48,CHEO-FX TIME_STOP,0.9878873208552057,0.9935702898933425,-57.526490300706676,ZBandAUDCADH1,3.5,-96.16014798693732,104974.60164511805
2026-06-19 15:30:00,2026-06-23 00:00:00,AUDCAD,-1,9,CHEO-FX MEAN,0.9938047649563324,0.9893223692360047,45.10338326386139,ZBandAUDCADM30,3.5,75.3249269018103,105049.92657201986
2026-06-18 16:00:00,2026-06-23 00:00:00,GBPAUD,1,8,CHEO-FX MEAN,1.8845408213758408,1.8988102785537504,75.71848280522764,ZBandGBPAUDH4,3.5,126.54442593599407,105176.47099795585
2026-06-19 14:00:00,2026-06-23 00:00:00,EURCHF,-1,6,CHEO-FX MEAN,0.9254638273593524,0.9239944751628806,15.876927363702103,ZBandEURCHFH1,3.5,26.566259847353322,105203.03725780321
2026-06-16 10:30:00,2026-06-23 06:30:00,AUDCAD,-1,91,CHEO-FX SIGNAL,0.9900429450841276,0.9861364732651344,39.45759967676176,StreakAUDCADM30,3.5,66.03958023246581,105269.07683803567
2026-06-24 04:00:00,2026-06-24 04:00:00,EURCHF,1,0,CHEO-FX SIGNAL,0.9211442614134824,0.9212632976558888,1.2922649295315607,ZBandEURCHFH1,3.5,2.164201711667492,105271.24103974734
2026-06-24 04:30:00,2026-06-24 04:30:00,GBPAUD,-1,0,CHEO-FX SIGNAL,1.9102795133930324,1.9094749911039557,4.211542255654992,ZBandGBPAUDM30,3.5,7.053363544565829,105278.2944032919
2026-06-25 00:00:00,2026-06-25 00:00:00,EURGBP,1,0,CHEO-FX SIGNAL,0.8625308277260222,0.8624725906458843,-0.675188390557514,ZBandEURGBPH1,3.5,-1.1308608525263446,105277.16354243938
2026-06-18 08:00:00,2026-06-25 15:00:00,GBPUSD,1,99,CHEO-FX MEAN,1.3297796247907796,1.3214158665391507,-62.89582195203846,ZBandGBPUSDH1,3.5,-105.34194576469618,105171.82159667468
2026-06-29 04:00:00,2026-06-29 04:00:00,GBPAUD,-1,0,CHEO-FX SIGNAL,1.9158393476881184,1.9159637563997356,-0.6493692269519172,ZBandGBPAUDM30,3.5,-1.0865168441170527,105170.73507983056
2026-06-29 14:00:00,2026-06-29 14:00:00,EURGBP,1,0,CHEO-FX SIGNAL,0.8620678187559522,0.8623240352444839,2.9721152206033654,ZBandEURGBPH1,3.5,4.972856357840139,105175.7079361884
2026-06-10 10:00:00,2026-06-29 19:30:00,GBPNZD,-1,192,CHEO-FX TIME_STOP,2.303926884235298,2.3454647296602,-180.29150885440944,RsiDivGBPNZDM30,3.5,-301.67274897846056,104874.03518720994
2026-06-30 01:00:00,2026-06-30 01:00:00,GBPNZD,-1,0,CHEO-FX SIGNAL,2.345922464847364,2.342921543266093,12.792074871350101,RsiDivGBPNZDM30,3.5,21.342944480063093,104895.37813169
2026-06-23 15:00:00,2026-06-30 03:00:00,GBPAUD,-1,24,CHEO-FX TIME_STOP,1.9046041947751757,1.9267194104094971,-116.11449609839765,StreakGBPAUDH1,3.5,-193.77072232655559,104701.60740936344
2026-06-19 06:00:00,2026-06-30 06:00:00,NZDCAD,1,96,CHEO-FX TIME_STOP,0.8107119370522291,0.804373274540323,-78.18637202942415,ZBandNZDCADM30,3.5,-130.2356177338873,104571.37179162956
2026-06-23 16:00:00,2026-06-30 08:00:00,GBPNZD,-1,10,CHEO-FX MEAN,2.325626446812377,2.337416954771923,-50.69820209392021,ZBandGBPNZDH4,3.5,-84.34332677798525,104487.02846485157
2026-06-23 04:00:00,2026-06-30 20:00:00,NZDCAD,1,34,CHEO-FX MEAN,0.8079472064795756,0.80601850146136,-23.871671351145174,ZBandNZDCADH1,3.5,-39.6817273358973,104447.34673751568
2026-06-29 13:00:00,2026-07-01 10:00:00,GBPCAD,-1,24,CHEO-FX TIME_STOP,1.8796560516952348,1.883935822220544,-22.768902435365202,StreakGBPCADH1,3.5,-37.83422757385178,104409.51250994182
2026-06-23 04:30:00,2026-07-01 10:30:00,AUDCAD,1,92,CHEO-FX MEAN,0.9883275098661453,0.9805072020106305,-79.12668399338538,ZBandAUDCADM30,3.5,-131.4342034453252,104278.07830649649
2026-06-23 05:00:00,2026-07-01 12:00:00,AUDCAD,1,45,CHEO-FX MEAN,0.9876496728072656,0.9807966025735702,-69.38766267411859,ZBandAUDCADH1,3.5,-115.11201102921707,104162.96629546728
2026-07-02 02:30:00,2026-07-02 02:30:00,NZDCAD,-1,0,CHEO-FX SIGNAL,0.8073718049786981,0.8070570262192551,3.8988079284150094,ZBandNZDCADM30,3.5,6.460863163363529,104169.42715863064
2026-07-02 09:00:00,2026-07-02 09:00:00,GBPUSD,-1,0,CHEO-FX SIGNAL,1.3356250156191858,1.3341498864741188,11.044485748742277,ZBandGBPUSDH1,3.5,18.303373354447725,104187.73053198509
2026-06-30 20:00:00,2026-07-02 10:00:00,GBPAUD,1,19,CHEO-FX SIGNAL,1.915979278097144,1.932839438348889,87.99761273247974,StreakGBPAUDH1,3.5,145.85886577228877,104333.58939775737
2026-06-24 00:00:00,2026-07-02 12:00:00,AUDCAD,1,17,CHEO-FX MEAN,0.9827824326511984,0.9828866341968242,1.0602707391171968,ZBandAUDCADH4,3.5,1.7598930991331192,104335.34929085651
2026-07-02 12:00:00,2026-07-02 12:00:00,GBPNZD,-1,0,CHEO-FX SIGNAL,2.3467934463773235,2.345648606779271,4.8783142795106444,RsiDivGBPNZDM30,3.5,8.097419023007301,104343.44670987951
2026-07-02 12:00:00,2026-07-02 12:00:00,GBPAUD,-1,0,CHEO-FX SIGNAL,1.9323433897907467,1.9301556478476962,11.32170376450224,StreakGBPAUDH1,3.5,18.794134440715162,104362.24084432023
2026-07-02 13:00:00,2026-07-02 13:00:00,NZDCAD,-1,0,CHEO-FX SIGNAL,0.8080111617679818,0.8077958888465497,2.66423202571923,RsiDivNZDCADM30,3.5,4.423446750756432,104366.66429107099
2026-07-02 14:00:00,2026-07-02 14:00:00,NZDCAD,-1,0,CHEO-FX SIGNAL,0.8090118288986977,0.8085954464659407,5.146802776960733,RsiDivNZDCADM30,3.5,8.545641961745204,104375.20993303273
2026-07-01 18:00:00,2026-07-05 23:00:00,EURCHF,1,25,CHEO-FX MEAN,0.9205431040225148,0.9192618260392194,-13.918717957873403,ZBandEURCHFH1,3.5,-23.112235822640827,104352.09769721009
2026-07-02 14:30:00,2026-07-06 03:00:00,NZDCAD,-1,46,CHEO-FX MEAN,0.8084563045585655,0.8079712674488699,5.999546381921632,ZBandNZDCADM30,3.5,9.96012898021956,104362.05782619031
2026-07-06 03:30:00,2026-07-06 03:30:00,GBPNZD,-1,0,CHEO-FX SIGNAL,2.3467093778261843,2.346009807341604,2.9810699662712357,RsiDivGBPNZDM30,3.5,4.949486757789603,104367.0073129481
2026-07-02 14:00:00,2026-07-06 05:00:00,NZDCAD,-1,23,CHEO-FX MEAN,0.809011783918387,0.8077055472853236,16.14607672012808,ZBandNZDCADH1,3.5,26.808690795170907,104393.81600374327
2026-07-02 14:00:00,2026-07-06 06:00:00,GBPCAD,-1,24,CHEO-FX TIME_STOP,1.8954731310429214,1.895762440262893,-1.5263166500937368,StreakGBPCADH1,3.5,-2.5349230380303354,104391.28108070524
2026-06-24 01:30:00,2026-07-06 08:00:00,AUDCAD,1,161,CHEO-FX SIGNAL,0.9832546457558385,0.9859260921274341,27.169425368359015,StreakAUDCADM30,3.5,45.12217691592561,104436.40325762118
2026-07-03 02:00:00,2026-07-06 08:30:00,NZDCAD,-1,48,CHEO-FX TIME_STOP,0.809038676375778,0.8086560588265811,4.729286255026552,RsiDivNZDCADM30,3.5,7.857653466260786,104444.26091108743
2026-07-06 10:00:00,2026-07-06 10:00:00,GBPNZD,-1,0,CHEO-FX SIGNAL,2.3470956708024446,2.346928522001012,0.7121516328118535,RsiDivGBPNZDM30,3.5,1.1833205832263798,104445.44423167066
2026-07-06 17:00:00,2026-07-06 17:00:00,EURCHF,-1,0,CHEO-FX SIGNAL,0.9213089954438337,0.9211724525550729,1.482053137830066,ZBandEURCHFH1,3.5,2.462627019293679,104447.90685868995
2026-07-06 17:00:00,2026-07-06 17:00:00,AUDCAD,-1,0,CHEO-FX SIGNAL,0.9874756772182812,0.9881246648286182,-6.5721883111605885,StreakAUDCADM30,3.5,-10.920816336529782,104436.98604235343
2026-07-07 01:00:00,2026-07-07 01:00:00,AUDCAD,-1,0,CHEO-FX SIGNAL,0.9875735026038189,0.9882902598273138,-7.257760780388058,StreakAUDCADM30,3.5,-12.058751430092942,104424.92729092334
2026-07-02 13:30:00,2026-07-07 14:00:00,AUDCAD,-1,96,CHEO-FX TIME_STOP,0.9815734640739214,0.9859197979830129,-44.279252324654635,ZBandAUDCADM30,3.5,-73.56137257156718,104351.36591835177
2026-07-02 14:00:00,2026-07-07 14:00:00,AUDCAD,-1,45,CHEO-FX MEAN,0.9833372769524299,0.9853331352154997,-20.2967822927998,ZBandAUDCADH1,3.5,-33.69540611819892,104317.67051223357
2026-07-07 12:30:00,2026-07-07 15:00:00,AUDCAD,-1,5,CHEO-FX SIGNAL,0.9881045976746234,0.9844074856203372,37.4162013109434,StreakAUDCADM30,3.5,62.095901639138106,104379.76641387271
2026-07-07 15:30:00,2026-07-07 15:30:00,AUDCAD,1,0,CHEO-FX SIGNAL,0.9844076443360548,0.9843252660619309,-0.8368309063608481,StreakAUDCADM30,3.5,-1.3896306857658702,104378.37678318695
2026-07-07 01:00:00,2026-07-07 18:00:00,GBPCAD,-1,16,CHEO-FX SIGNAL,1.9028326089593914,1.8971220415786982,30.010876173791015,StreakGBPCADH1,3.5,49.83501315006974,104428.21179633701
2026-07-02 14:00:00,2026-07-07 23:00:00,GBPUSD,-1,72,CHEO-FX MEAN,1.3375099027420478,1.3347299212055457,20.784754795481394,ZBandGBPUSDH1,3.5,34.53091688959599,104462.7427132266
2026-07-06 08:00:00,2026-07-08 00:00:00,GBPNZD,-1,10,CHEO-FX MEAN,2.3459110517943658,2.3413334988320877,19.512900792963535,ZBandGBPNZDH4,3.5,32.42863169515558,104495.17134492176
2026-06-25 00:00:00,2026-07-08 00:00:00,GBPAUD,-1,36,CHEO-FX MEAN,1.9081284594731254,1.9242937482564475,-84.7180319703722,ZBandGBPAUDH4,3.5,-140.8372201528187,104354.33412476894
2026-06-29 15:00:00,2026-07-08 01:00:00,GBPAUD,-1,86,CHEO-FX MEAN,1.9248537503854073,1.924596341106383,1.3372926591064942,ZBandGBPAUDH1,3.5,2.220149988174997,104356.55427475712
2026-07-07 15:30:00,2026-07-08 02:00:00,NZDCAD,1,15,CHEO-FX MEAN,0.8071576611318548,0.8090403798426653,23.325290726602127,ZBandNZDCADM30,3.5,38.72506539499092,104395.2793401521
2026-07-07 15:00:00,2026-07-08 02:00:00,NZDCAD,1,7,CHEO-FX MEAN,0.8076919562226993,0.8091130844969089,17.59492914669755,ZBandNZDCADH1,3.5,29.222256369722093,104424.50159652183
2026-07-08 03:00:00,2026-07-08 03:00:00,EURCHF,-1,0,CHEO-FX SIGNAL,0.9228383682293622,0.9228222408191482,0.1747587743333024,ZBandEURCHFH1,3.5,0.29032655764913395,104424.79192307948
2026-07-08 08:00:00,2026-07-08 08:00:00,GBPNZD,1,0,CHEO-FX SIGNAL,2.337709266882273,2.343338135850129,24.07856720080133,ZBandGBPNZDH4,3.5,40.001808155106716,104464.79373123459
2026-07-08 10:00:00,2026-07-08 10:00:00,NZDCAD,1,0,CHEO-FX SIGNAL,0.8065573304113801,0.8074574895107227,11.160509803853373,ZBandNZDCADH1,3.5,18.548096550374428,104483.34182778497
2026-07-08 07:00:00,2026-07-08 17:30:00,AUDCAD,1,21,CHEO-FX SIGNAL,0.9837486560021449,0.9821788617101647,-15.957270003902384,StreakAUDCADM30,3.5,-26.52473244361806,104456.81709534135
2026-07-08 09:30:00,2026-07-08 18:00:00,NZDCAD,1,17,CHEO-FX MEAN,0.8064366058458468,0.808473689625059,25.26030892503529,ZBandNZDCADM30,3.5,41.97790973654457,104498.79500507789
2026-07-07 15:00:00,2026-07-08 18:00:00,NZDCAD,1,48,CHEO-FX TIME_STOP,0.8076919113227917,0.808473689625059,9.679164682817996,RsiDivNZDCADM30,3.5,16.091425731980255,104514.88643080987
2026-07-09 00:30:00,2026-07-09 00:30:00,NZDCAD,-1,0,CHEO-FX SIGNAL,0.810998001369904,0.8107665637452095,2.8537385333074687,RsiDivNZDCADM30,3.5,4.745016161324982,104519.6314469712
2026-07-09 01:00:00,2026-07-09 01:00:00,NZDCAD,-1,0,CHEO-FX SIGNAL,0.8106568976994791,0.8101635511318684,6.085762904266019,ZBandNZDCADM30,3.5,10.119481524528942,104529.75092849572
2026-07-08 07:30:00,2026-07-09 08:00:00,AUDCAD,1,39,CHEO-FX MEAN,0.9831921759695225,0.9841922673852568,10.171881349118038,ZBandAUDCADM30,3.5,16.91556719836963,104546.6664956941
